1,751,0.013703783406081117
2,1502,0.013474410129450609
3,2253,0.013954735310195131
4,3004,0.01362347475856979
5,3755,0.013446972944765052
6,4506,0.01407709515364605
7,5257,0.014503739645255706
8,6008,0.014317528385614429
9,6759,0.014254970969595064
10,7510,0.013385960963689852
11,8261,0.013448992994590384
12,9012,0.014116086274107667
13,9763,0.014006759450534053
14,10514,0.014137639504139338
15,11265,0.014157967624588114
16,12016,0.01493031080172319
17,12767,0.01573525732271522
18,13518,0.016352293812006355
19,14269,0.016288465888458944
20,15020,0.015328389826849519
21,15771,0.01437464471504628
22,16522,0.014552154490220721
23,17273,0.015335636354794357
24,18024,0.014418937236110317
25,18775,0.013871751676069277
26,19526,0.014146876874839894
27,20277,0.01395949161798754
28,21028,0.013549734527039305
29,21779,0.013928279419554851
30,22530,0.013943553129620305
31,23281,0.013206700986615827
32,24032,0.015402141487233331
33,24783,0.013696844504771632
34,25534,0.013546632228297655
35,26285,0.014506865119172159
36,27036,0.014879176207134791
37,27787,0.014935152508447395
38,28538,0.014561913778556488
39,29289,0.013779073834577984
40,30040,0.014238392782909734
41,30791,0.013890091176039369
42,31542,0.0142314999144817
